,area,centroid-0,centroid-1,perimeter,orientation,major_axis_length,minor_axis_length,max_intensity-0,min_intensity-0,mean_intensity-0,max_intensity-1,min_intensity-1,mean_intensity-1,max_intensity-2,min_intensity-2,mean_intensity-2
122,0.0007804056699819876,381.3386017728717,239.78233075021836,0.10722850069557402,-0.6198357074827522,0.03787614142912764,0.026271426508062638,253.0,0.0,146.88370014523517,255.0,0.0,165.839235839571,254.0,0.0,172.06569098424757
123,7.392034528067108e-05,394.28237198351974,176.31601922699627,0.035249992531875635,-0.016842884587203556,0.011362990064971797,0.008935411205701595,243.0,0.0,154.00584795321637,249.0,0.0,164.25847953216373,255.0,0.0,164.16725146198831
124,0.0001052462126156229,405.8171420697258,983.748105277663,0.04425498130313861,-0.05216475046647822,0.016189742236638636,0.008565093885223895,72.0,0.0,15.711538461538462,93.0,0.0,25.418060200668897,116.0,0.0,34.93896321070234
125,0.00021610497646209134,406.79162472317296,1154.4716461982418,0.06799695220999366,0.07241310969065974,0.02687034209171982,0.011738548647050318,255.0,0.0,105.06351791530945,250.0,0.0,91.60871335504886,230.0,0.0,75.60301302931596
126,0.0002124502919396803,428.0123387261929,936.3436241381664,0.05858707169771884,-1.1689943403844776,0.02116635059695152,0.01296825699158248,130.0,0.0,37.10628618693135,163.0,0.0,53.14846980976013,194.0,0.0,66.12489660876757
127,0.0004707146648567277,435.51016729827154,128.80571217302892,0.08183520832959008,-0.8834162591025921,0.026659857239484136,0.022532907903863187,255.0,0.0,175.61448467966574,255.0,0.0,172.59647168059425,255.0,0.0,161.41708449396472
128,0.00041189164730554034,425.0761416851519,1101.6537269814444,0.10513035958282822,-0.7215227132929244,0.03182288368812528,0.01782367164384754,255.0,0.0,134.56153683766098,255.0,0.0,139.26493561325734,255.0,0.0,136.3930757863627
129,0.00014771016611411317,437.4275650466372,1252.6367452135494,0.05116182896165574,1.4310568299791817,0.01569339052718355,0.013031843727171725,255.0,0.0,151.73882352941177,252.0,0.0,124.76588235294118,250.0,0.0,111.97470588235294
130,0.00040205880561429154,438.3659957436064,1026.0335461530137,0.07652547381631572,-1.1079126578773542,0.024247789219711848,0.021201367927711722,255.0,0.0,94.60862031622266,255.0,0.0,100.61056963396145,255.0,0.0,110.87372752869828
131,0.00039735992551404877,439.8571024489945,856.3304226431621,0.07995179348863127,1.281210609687696,0.02883087967558081,0.01783393199637298,255.0,0.0,171.12070484581497,255.0,0.0,155.52555066079296,242.0,0.0,143.40242290748898
132,6.600186214878046e-05,451.1599099099099,381.50796528235554,0.03445757615989477,1.0550572791891268,0.010079080351536143,0.009240560248003444,153.0,0.0,51.54993342210386,153.0,0.0,46.99334221038615,161.0,0.0,45.79627163781625
133,0.0007530825523620574,450.665756735417,711.1906281895738,0.1039207710685544,-1.4135943614717392,0.03375104165619647,0.028426545889907156,255.0,0.0,183.29507817023742,255.0,0.0,178.90607990735379,253.0,0.0,168.5511291256514
134,9.584845241513736e-05,458.88701013769105,80.33095021939779,0.04678766166822027,0.7376664628953716,0.017978356771003137,0.008049302729736576,183.0,0.0,90.78440366972477,205.0,0.0,105.38256880733945,212.0,0.0,110.38073394495413
135,0.00011133735348630798,466.7547544613781,570.5023121010812,0.04212719267906884,-0.8013153091343762,0.012336052667221565,0.011910550665189569,178.0,0.0,80.98439937597504,186.0,0.0,81.34399375975039,204.0,0.0,89.43057722308892
136,0.00012386770042028872,471.4459079733052,1211.4727783631893,0.046024892807563375,0.820516431955732,0.01417946791822144,0.011909379067941168,147.0,0.0,36.66975088967972,143.0,0.0,36.78576512455516,158.0,0.0,42.59644128113879
137,0.00032574551213442277,492.00773563064865,40.550676728551714,0.07047033755242739,0.021872082097163643,0.0248644673230059,0.01700769874781931,255.0,0.0,139.35041588408907,255.0,0.0,168.41856721223505,255.0,0.0,169.3048027904481
138,0.0005635610549855988,492.8262950667799,803.4129673949407,0.09280027407450268,0.18800481228610766,0.030723616316671965,0.023766298613632112,255.0,4.0,184.0092908021059,255.0,0.0,163.12712914214927,242.0,0.0,136.2318055125426
139,0.0001972224397629676,506.8548606515185,1247.5518971983233,0.052830517530827556,1.1532410205463632,0.01624893259400135,0.015464699870494954,180.0,3.0,91.18125277654376,199.0,8.0,108.08307418924922,216.0,12.0,121.74811195024434
140,0.0006172501109457802,498.86544606564695,649.7472862479735,0.12247879119995018,0.6350114049726432,0.03900777664648864,0.02263939894932842,255.0,0.0,148.41673722833758,255.0,0.0,162.43084956251764,255.0,0.0,162.70476996895286
141,0.000788150120517573,512.7299291563161,1126.2714693164044,0.10796162204490697,1.2596199032740294,0.03559642272892955,0.02827181369672135,255.0,0.0,178.70235854279704,255.0,0.0,171.67224006200863,255.0,0.0,157.26530838223894
142,0.0003979690396011173,513.923071316643,291.8332240078714,0.08370634276926785,-0.8016785915403453,0.025208473930963336,0.021660187788974935,246.0,0.0,151.22207592714506,241.0,0.0,151.19727891156464,233.0,0.0,139.07285494843097
143,0.0005179645147536133,520.5402981940362,987.4988590228195,0.08774719374562036,0.21554745356264335,0.027059645940236732,0.024859420073982494,255.0,0.0,155.03425692695214,255.0,0.0,160.20722082283794,245.0,0.0,154.89387069689337
144,0.00016215487160745209,520.1614122171541,862.2724040783472,0.05803902910884894,-1.146574618842803,0.01734624250408584,0.014182875247545208,134.0,0.0,46.703764320785595,146.0,0.0,59.304964539007095,158.0,0.0,71.9214402618658
145,0.00013953063408776465,527.9092609915809,1203.1353809375325,0.05914739468786977,-1.1822025919802128,0.018481829117142773,0.012006154235496228,182.0,0.0,106.05725190839695,184.0,0.0,101.29007633587786,183.0,0.0,98.75699745547074
146,0.0004617235543566404,576.9238338607076,1185.54100932389,0.08766937692488713,-1.1451924205192288,0.03624928629555389,0.016405190849550885,255.0,0.0,117.38338718874739,255.0,1.0,121.13077361718304,254.0,0.0,118.76145219540011
147,0.0006305636045631347,553.6368764231008,732.3095689873272,0.09600678076626937,-0.856544869107301,0.03234085261505648,0.025008830293038815,252.0,0.0,118.66223146223146,255.0,0.0,133.28967428967428,255.0,0.0,143.54386694386693
148,7.583470384002923e-05,544.6518932874354,1071.4391375023906,0.0368593860783995,0.3763293640768454,0.012094409840543644,0.008681142351804326,174.0,0.0,43.00585480093677,205.0,0.0,47.30679156908665,226.0,0.0,56.886416861826696
149,0.0002646600708312667,549.5508931996274,919.5679626280892,0.06275879312064836,-0.5952377702507361,0.01941400692522006,0.01758312919138706,241.0,0.0,106.12611717974181,240.0,0.0,107.19033432638199,238.0,0.0,106.67924528301887
150,0.0002657912827072511,580.1886287990396,658.2176842909369,0.06991001456227644,-0.057582226429505126,0.020607026765093246,0.017603676224554995,244.0,0.0,86.07203667321545,255.0,0.0,93.67419777341192,255.0,0.0,103.07301899148658
151,0.0005631259734948356,565.158728012568,430.65692523629247,0.09202013810380291,-0.6086007092003454,0.03150961151780265,0.023088070629958605,255.0,0.0,161.38680124223603,249.0,0.0,148.3694099378882,254.0,0.0,150.38260869565218
152,0.000541284882658522,562.715811965812,347.67917236020685,0.08780648876826833,-0.30334647797726744,0.026581407393957566,0.02597260134506818,255.0,0.0,155.6441005802708,255.0,0.0,158.462443584784,255.0,0.0,162.40038684719536
153,0.00026039627222178714,563.3946672236146,860.1718602060707,0.06206759968392045,-1.2225515800880276,0.02089179257116025,0.015988849121261056,255.0,0.0,48.41918175720993,255.0,0.0,62.69584171696848,255.0,0.0,76.63212608987257
154,0.00018817274475509263,568.3139306358381,613.7504624277457,0.05533355038458528,-0.197325684790434,0.01952682452040103,0.012665138177877783,255.0,0.0,159.35444806707034,255.0,0.0,145.36981835118772,245.0,0.0,135.1970190964136
155,0.00041511125033718817,588.5020962163295,234.83298396394508,0.0797789951294493,-0.8790829683218871,0.027864277365460793,0.01921761593849822,255.0,0.0,175.4782425010562,255.0,0.0,170.80207013096748,247.0,0.0,162.85424588086184
156,0.0003597688847121066,617.288507276172,544.5116297819164,0.08271148052678103,-0.623211419058684,0.033349936453105064,0.01383095297751738,255.0,0.0,114.97717892692401,255.0,0.0,129.28380674921098,255.0,0.0,130.61738285991746
157,0.00032035050164895887,607.8125877133415,168.2380709855584,0.06998158998620549,-0.31292958424155654,0.025153352561660514,0.01633613607540813,227.0,0.0,127.48279628618242,229.0,0.0,130.00573457127254,229.0,0.0,117.08519934462042
158,0.0006191644695051383,603.6139121167405,96.16711756025578,0.09384934463087559,0.10813208205905636,0.029121143764048545,0.02723476465688343,255.0,0.0,153.95603776243482,255.0,0.0,160.01338593772016,255.0,0.0,167.97224179230662
159,0.0006632817326685289,628.2055537334645,793.6572318793047,0.09882576282706705,0.7557065120567307,0.035413750052377006,0.023861406842014363,255.0,0.0,220.40718799368088,255.0,0.0,200.24302264349657,252.0,0.0,172.21985255397578
160,0.0004773279035163286,630.4868972746332,335.44237079573423,0.09639430539723834,-1.3051421321269756,0.03149335618099086,0.021564080029118696,255.0,14.0,194.86392694063926,255.0,4.0,179.02429223744292,244.0,2.0,158.4849315068493
161,2.9977114713585854e-05,637.0752298016449,215.3531688437349,0.021078420095196376,-1.3270533636506283,0.007047750862784958,0.0054953736996488445,175.0,0.0,76.0,193.0,0.0,87.03076923076924,205.0,0.0,92.32923076923078
162,0.00017947111493982822,633.7399191919192,483.5768484848485,0.05255649623639259,0.9452890930313774,0.016777637518931156,0.01394121468624991,223.0,0.0,99.75485436893204,221.0,0.0,96.70291262135922,234.0,0.0,111.77961165048544
163,0.00023768501840394705,633.4960339251937,1073.6368600890842,0.06061363738653563,0.9474921539698308,0.020510088495368162,0.015130227495636708,254.0,0.0,136.75811209439527,213.0,0.0,107.71607669616519,219.0,0.0,116.80862831858407
164,0.0007768380017577292,646.8128115373845,906.3482544572015,0.10760374492526195,1.0373971869382248,0.03772052340327713,0.02625818892658219,255.0,0.0,141.96157303370788,255.0,0.0,155.2441573033708,255.0,0.0,168.82438202247192
165,0.0006217749584497177,646.8643202015254,605.1728593753644,0.09510086105775446,-0.9733716026130987,0.030678053843721978,0.026015561584216886,255.0,0.0,176.79440697020797,247.0,0.0,164.96571107363687,250.0,0.0,154.1025857223159
166,3.5459141497202424e-05,645.9342535787321,234.69826175869122,0.024099848026500004,0.23659938147047646,0.007993354035817656,0.005932334514758552,173.0,0.0,67.7089552238806,174.0,0.0,72.30348258706468,182.0,0.0,72.93532338308458
167,0.0007426405965837401,656.5354492549847,1013.4548743335872,0.10803319746883594,0.5959924073983801,0.039058447309858975,0.024372524385575457,255.0,0.0,126.13978620932691,255.0,0.0,137.86150593210385,255.0,6.0,148.36403148126394
168,0.0003864828882449683,665.3034823070284,738.0259672032722,0.08281270346203402,1.1982698650572767,0.028874351750122398,0.018176562006546805,251.0,0.0,76.6526172671652,251.0,0.0,88.26082030364832,251.0,0.0,102.50237933378654
169,0.0001347447376893692,667.9967441610161,209.36753309654503,0.04463022553282654,1.1370951660805593,0.014419677764148093,0.012081273610510344,156.0,0.0,53.53997378768021,173.0,0.0,69.94692005242464,204.0,0.0,85.68152031454784
170,0.0009287684583322456,675.1159062163301,1140.832064614856,0.12052380093506239,-1.1982571038831213,0.0428972414344523,0.027734480389516324,255.0,0.0,91.3724513764916,255.0,0.0,103.0691534341821,255.0,0.0,116.4073099689937
171,0.00010785670156020223,671.2468065080005,368.70592981040744,0.04337870910594771,-0.6231123387973341,0.012997622967242994,0.011280700499734076,157.0,0.0,33.23208469055375,138.0,0.0,44.6042345276873,144.0,0.0,59.70195439739414
172,0.00021958562838819711,673.1004722277261,76.64046298130903,0.05946334389490975,-1.28760086401111,0.020844160361492416,0.013693023652582209,249.0,0.0,133.92353643966547,255.0,0.0,139.38470728793308,255.0,0.0,136.73197929111907
173,0.00014684000313258674,688.4517530864198,324.012,0.050947102689868774,-0.7934962081943899,0.016448419280527354,0.012327563036376435,251.0,0.0,126.57966706302021,246.0,0.0,128.34126040428063,251.0,0.0,132.7615933412604
174,5.190522184805214e-05,694.9197401508801,35.93790164850517,0.029839035083348335,-0.14402982894393038,0.009148012955894569,0.007629729413402066,176.0,0.0,25.80952380952381,166.0,0.0,25.841836734693878,164.0,0.0,27.44557823129252
175,0.00014570879125660235,701.7287498755848,811.8586393948442,0.047091330473979204,0.8163476652453349,0.015563618144499698,0.01210904002295327,223.0,0.0,84.4483793517407,220.0,0.0,84.94597839135655,211.0,0.0,74.51440576230492
176,6.304330801159057e-05,705.5300782148609,875.800609615827,0.033336930179592876,-1.105454885824618,0.010400193552878963,0.008459255197342802,82.0,0.0,21.922758620689656,92.0,0.0,29.81241379310345,102.0,0.0,33.36
177,0.0002661393478998616,708.1494877663342,277.20586071603725,0.06428433084196215,-0.4043216134390358,0.02142797474320321,0.01607558191424378,240.0,0.0,141.5297969875573,195.0,0.0,95.68893254747871,209.0,0.0,104.21938441388343
178,0.00044182525387004984,710.5923600853438,161.50110782865585,0.08477278043568366,-1.5481519870835163,0.03205169848970712,0.017884276212390304,255.0,0.0,191.82393533123027,255.0,0.0,188.90496845425866,255.0,0.0,177.1023264984227
179,0.00011751551065514571,716.1367394792053,459.31938788103173,0.04494617473986651,-0.04831468909991152,0.014133973711387459,0.011220566303446105,240.0,0.0,121.24814814814815,241.0,0.0,119.96444444444444,246.0,0.0,117.3037037037037
180,8.035955134396672e-05,726.0141671178487,321.8878361306623,0.04205561725513982,-0.5264292564778668,0.013178578618422287,0.009204951604231348,188.0,0.0,59.68864864864865,185.0,0.0,56.48864864864865,202.0,0.0,64.92864864864865
181,0.0003228739742953855,741.1697547500337,502.2558168261241,0.06786608176341673,0.010340230351395672,0.022133089629199604,0.01860965150773038,252.0,0.0,114.92111683383031,254.0,0.0,129.41745730550284,251.0,1.0,141.56817565735972
182,0.0006705040854151983,735.2248285856423,938.9672744576385,0.10228173001070655,1.519618293273808,0.03283740346277065,0.02658614021067946,255.0,0.0,88.16840052015604,255.0,0.0,105.24889466840052,255.0,0.0,120.89232769830949
183,0.0005122214390755388,746.5507234066649,629.8810696792095,0.08517258546793367,-1.0460823742837408,0.02659391410920617,0.02456710162169368,255.0,1.0,170.52855924978687,255.0,1.0,187.9166240409207,255.0,0.0,173.87485080988918
184,0.00042120239120787325,749.9400285783149,739.4599473194918,0.08044054105485322,1.3594568625039305,0.028817981010322076,0.01874781407771389,255.0,0.0,165.6347664324101,251.0,0.0,164.6949152542373,237.0,0.0,145.94357172385284
185,0.000492381723096736,744.0210082177256,1173.710089540809,0.08794963961612631,-1.0479180768321643,0.030407886655650175,0.021101611064112295,217.0,0.0,106.566001060258,215.0,0.0,111.46916416327973,212.0,0.0,111.14790599045767
186,0.0008524551648523769,765.4583184470645,395.70137293931504,0.11361695327654527,-0.5895817502576899,0.04056983986384973,0.026794694247424727,255.0,0.0,149.9012787723785,255.0,0.0,158.66895140664963,255.0,0.0,164.1183631713555
187,0.0002871972920528015,730.3471948694643,561.9249103671161,0.06588144398720498,-0.2679578962864278,0.022386392651946585,0.01649793323822017,233.0,0.0,80.84718826405867,248.0,0.0,90.76558679706602,251.0,0.0,97.85941320293398
188,0.00022054280766787619,760.7356973762083,69.34071480239363,0.057794655325737944,0.8930399517382523,0.017987212188433938,0.01579643643305296,200.0,0.0,87.68717948717949,228.0,0.0,105.29940828402367,240.0,0.0,119.0741617357002
189,0.00024534245264137974,771.8801501448247,302.3655790033694,0.06026804066817168,-0.6207586238890332,0.02035154961113262,0.015408986198785847,255.0,0.0,146.13468372423597,254.0,0.0,149.26865671641792,247.0,0.0,142.8230277185501
190,8.279600769224076e-05,778.500394114556,115.77312138728324,0.03573874009809761,-1.501337498537796,0.012185196349262472,0.008940529021681742,218.0,0.0,85.07594936708861,228.0,0.0,89.61075949367088,234.0,0.0,91.12658227848101
191,0.00011629728248100869,781.1524192542711,235.7516835016835,0.0425147173100378,0.12695042966077238,0.014372636454232965,0.010412656323852017,189.0,0.0,76.74811463046757,194.0,0.0,85.43589743589743,191.0,0.0,89.50980392156863
192,0.0001543234047737141,787.6972558970022,545.8489333709238,0.04803917809509914,0.7478692950241931,0.016585585823617768,0.01188756085749418,213.0,0.0,90.24603174603175,214.0,0.0,86.29818594104309,213.0,0.0,85.0062358276644
193,5.46027270907841e-05,794.4356573705179,472.92051792828687,0.031221421956804142,-0.2673710871298261,0.010681460514985646,0.006789337972085399,83.0,0.0,28.21324717285945,102.0,0.0,40.34087237479806,140.0,0.0,53.276252019386106
194,9.062747452597872e-05,794.2633621379421,937.7692830852936,0.03844421882236126,1.2903835740447676,0.012969913206890568,0.009372612466390737,203.0,1.0,83.58157389635316,199.0,0.0,78.84069097888676,200.0,0.0,78.86948176583493
195,0.0008541954908154297,800.1248408292162,1018.9203891407325,0.11361695327654527,0.8091788904383475,0.03643053842913132,0.030276110618127447,255.0,0.0,205.00876209882833,255.0,0.0,187.30565461029036,255.0,0.0,167.10035659704533
196,0.0002136685201138173,800.4508077105817,725.2383934025656,0.059767012700668684,0.602023687199081,0.019173280693947845,0.014724652931487673,228.0,0.0,118.95668165100123,244.0,0.0,130.81569268492032,251.0,0.0,136.13118103800574
197,0.00026057030481809243,805.8301051928536,785.5943674514388,0.06213917510784943,1.1198433660919664,0.020199424032858744,0.01652580607930302,254.0,0.0,124.58939953035895,255.0,0.0,135.34485072123448,255.0,0.0,134.97651794699766
198,0.0006198605998903595,817.0255960319131,873.8840574623897,0.1004525234836338,0.6867173244840802,0.03771900880454073,0.021015056019032755,255.0,6.0,178.5684921864001,255.0,2.0,179.6814022244122,255.0,0.0,174.6750668731522
199,0.0009923773722818284,834.8627332777997,1128.333336986862,0.1231699846366781,0.5015310874628499,0.04468154798197923,0.028348989520266227,255.0,0.0,138.86562307624658,255.0,0.0,147.36856916717966,255.0,0.0,157.87828687010818
200,0.00014231515562864925,812.7477835524304,323.624579639254,0.04803917809509914,-0.4945831322749491,0.016692459411851424,0.011114124302985938,180.0,0.0,54.47355473554735,187.0,0.0,55.19311193111931,205.0,0.0,65.81180811808117
201,0.0005755693041306636,826.9278983042306,661.5340791695013,0.09113158550533089,1.1780197815157372,0.02949323667420461,0.024925177098367588,238.0,0.0,135.35922330097088,244.0,0.0,145.08646844660194,251.0,0.0,152.04960558252426
202,0.00041789577187807274,831.4117907339927,60.090603852160335,0.07700194098125664,1.3180208150677923,0.02522663708665869,0.021145714116174844,255.0,0.0,142.915705598658,255.0,0.0,143.3564688613965,255.0,0.0,143.9784021807507
203,0.0004189399674559045,837.4300463876484,506.0101516252986,0.08178100001570401,-1.5344163387545706,0.028060988986509237,0.01935860578757844,255.0,0.0,87.91389759665621,255.0,0.0,101.19895506792058,255.0,0.0,113.66499477533961
204,5.6778134544600203e-05,839.7312899106003,724.3582375478927,0.030517948118795213,-1.566458871985506,0.01017185203892249,0.007449268680923377,178.0,9.0,83.43416927899686,189.0,5.0,75.26959247648902,183.0,0.0,61.18025078369906
205,0.0001671148006021528,848.5501171569904,254.01748676559924,0.0508458797546158,-0.18684344096258154,0.015426679832913374,0.01416791731203607,239.0,0.0,104.13902053712481,247.0,0.0,117.95681937862032,250.0,0.0,124.55344918378094
206,0.0009893318018464859,849.2625738452292,177.92763534016447,0.11990418292226347,-0.6832839151691764,0.04059115450603822,0.031181829438022335,255.0,0.0,126.36552513425478,255.0,0.0,142.64627167884498,255.0,0.0,159.17087771810898
207,0.0004957753587246891,858.1742869679684,361.56434108527134,0.09235345442088574,-1.277117412902057,0.03261428567553613,0.020353949229915284,213.0,0.0,94.10988433228181,236.0,0.0,106.55748335085875,252.0,0.0,124.90203294777427
208,0.0003140853281819685,862.2688622616245,440.78714734266055,0.0747432819106099,-0.004871397888651883,0.021711148285151315,0.019785130393875926,245.0,0.0,111.96313747228382,244.0,0.0,126.49196230598669,237.0,0.0,126.16879157427938
209,0.00046784312701769043,875.1485709414427,981.7216203230106,0.08534538382711561,0.49210911245049394,0.029760162600187007,0.02022831563054177,255.0,0.0,114.78879551820728,255.0,0.0,118.30177404295051,255.0,0.0,118.5703081232493
210,0.00031626073563578456,886.1869239235108,797.6283876736827,0.07041104252977948,-0.331639257803944,0.02371631072542999,0.01716322071690097,255.0,0.0,118.36153210250758,255.0,0.0,126.55662717001928,253.0,0.0,126.08321851749794
211,6.56537969561699e-05,893.3179810028716,38.487850673735366,0.034487223671218765,-1.5112716856372128,0.010846524602253825,0.008657780168546876,185.0,0.0,81.99602649006623,222.0,0.0,106.06622516556291,245.0,0.0,125.59470198675497
212,0.00020105115688168394,904.709748972084,610.0121366226647,0.06418310790670917,-0.34527403960273895,0.02213010628561387,0.013526833338038228,205.0,0.0,69.11252747252747,220.0,0.0,79.3578021978022,217.0,2.0,91.41802197802198
213,0.0006479668641936635,901.0635757290897,547.0840999127107,0.09829508734824005,-1.219141526229926,0.031453503950862605,0.026567433015116222,255.0,0.0,183.8617207486199,255.0,0.0,177.7153628652215,255.0,0.0,176.26915309007674
214,0.00019643929307959382,904.5831487633814,413.22711332595054,0.05881407837078688,0.9285466330332258,0.018943375742769383,0.013851402222008589,240.0,0.0,86.7919254658385,255.0,0.0,101.35403726708074,245.0,0.0,100.46894409937889
215,0.00019791857014818875,914.922840184656,113.89470213233677,0.05579265043948323,-0.8759753414134696,0.017503722531733348,0.015083677985022168,205.0,0.0,72.9184128399465,239.0,0.0,89.92242532322781,249.0,0.0,102.91618368256799
216,0.00012926271090575264,38.927465499831705,945.4681364299338,0.051764079864411706,-0.7033154440650785,0.020394458734661523,0.008813350456703001,255.0,0.0,136.2337837837838,255.0,0.0,145.6945945945946,255.0,0.0,149.4
217,0.00013813837331732234,37.344881889763776,135.31695538057744,0.05227019454067662,1.165385271013175,0.017174913932899136,0.011786450951890721,194.0,0.0,69.16022799240025,213.0,0.0,87.41545281823939,232.0,0.0,108.86827105763142
218,0.00011055420680293419,71.8222484586121,145.11484979666798,0.042055617255139816,-1.4620068468259177,0.016088351397450854,0.008777676440506645,255.0,0.0,138.76232114467408,255.0,0.0,130.0596184419714,253.0,0.0,116.94753577106518
219,0.00015641179592937757,37.37994900324525,756.2328465461288,0.05358100599020345,-0.392983669692976,0.017480901747083936,0.012701371420540586,238.0,0.0,99.73790776152981,241.0,0.0,108.51743532058492,248.0,0.0,122.17885264341957
220,8.688577370541502e-05,63.756217659823065,316.11592388582875,0.04154950257887495,-0.33610104385866085,0.01465540430156878,0.007881350911391178,158.0,0.0,65.63663967611336,168.0,0.0,75.1589068825911,170.0,0.0,79.8076923076923
221,7.444244306958694e-05,56.895334112604715,973.3387395285408,0.03661501229528851,1.2538033069784147,0.013125147927107297,0.007588161587132196,207.0,0.0,38.92680047225502,216.0,0.0,45.22550177095631,223.0,0.0,48.19598583234947
222,8.914819745738377e-05,59.289002765576704,443.9524971530828,0.03762215493905639,-0.8464657784148357,0.01390852854496496,0.008217955423049409,201.0,0.0,81.51574803149606,212.0,0.0,82.02066929133858,218.0,0.0,81.72047244094489
223,7.087477484532852e-05,59.47344996930632,104.51417024759566,0.03230014002450103,1.2351745134272398,0.010987749955905625,0.008241890226196343,243.0,0.0,131.815,235.0,0.0,125.615,222.0,0.0,107.21125
224,0.00011081525569739212,64.86690223792698,273.8865331762858,0.04567929608919944,-1.0133333018373585,0.015351338998211183,0.00998806122283957,243.0,0.0,84.00079365079365,252.0,0.0,85.95,251.0,0.0,81.75555555555556
